0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50.0,0.97495,0.95,0.97495,0.97495,325.0,0.9999,0.97495,2.585,0.6461,0.8850627293223418,4.9362611244298025,0.013806706114398418,24,18,0.37609434127807617,1.9452,0.6634,0.975655224361859,147.19151329994202
50.0,0.97495,0.95,0.97495,0.97495,350.0,0.95,0.9999,1.4617,0.8736,0.9002901505436506,7.688808968942487,0.27105867131279254,10,8,0.3351328372955322,1.3859,0.9717,0.997655612379282,80.10302114486694
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.95,0.9999,2.2296,0.8315,0.8734205756694399,4.3944420996152935,0.013806706114398421,24,18,0.46044039726257324,3.3051,0.9,0.7079603528697308,25.265352964401245
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.97495,0.95,2.4812,0.7752,0.8759025340843795,4.411559458797451,0.01380670611439842,24,18,0.30107688903808594,3.1291,0.8368,0.7068131151852779,21.144731760025024
50.0,0.97495,0.95,0.97495,0.97495,325.0,0.9999,0.9999,2.1142,0.7724,0.8853838561958459,4.936916992674489,0.01380670611439842,24,18,0.3631160259246826,1.8206,0.7967,0.974891962833174,140.9963343143463
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.9999,0.97495,3.2423,0.7421,0.8735713759495418,4.395590907418467,0.013806706114398421,24,18,0.28562378883361816,6.141,0.8037,0.7078432015773786,27.564945936203003
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.95,0.97495,2.4535,0.7351,0.8741022581468196,4.39904886496256,0.013806706114398423,24,18,0.2800569534301758,5.7368,0.7966,0.7075313671616794,72.70201325416565
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.97495,0.97495,2.6157,0.7385,0.8739969321105631,4.398384073848789,0.013806706114398421,24,18,0.307811975479126,18.3899,0.7999,0.7075916978554413,49.85602855682373
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.9999,0.97495,2.9771,0.6488,0.8859707426716521,4.920421246327159,0.013806706114398418,24,18,0.34549736976623535,85.5203,0.6687,0.7301763756136108,43.10625600814819
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.9999,0.9999,2.3919,0.8467,0.8734097285147889,4.39443940643315,0.013806706114398421,24,18,0.3677957057952881,5.2872,0.9155,0.707930202177535,83.1037769317627
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.95,0.97495,2.3856,0.6423,0.8864602450244822,4.923575661969301,0.013806706114398421,24,18,0.4309711456298828,12.9555,0.6561,0.7298493690401896,80.78019309043884
50.0,0.97495,0.95,0.97495,0.97495,300.0,0.95,0.9999,2.0441,0.8287,0.8723039663473934,4.406414743971855,0.013806706114398418,24,18,0.2557566165924072,1.9573,0.8918,0.9723205792969966,401.03865337371826
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.97495,0.95,2.413,0.6792,0.8882792111469279,4.940805481010626,0.013806706114398416,24,18,0.32006406784057617,1.9485,0.6836,0.728928946296454,95.48725271224976
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.95,0.97495,1.5379,0.7433,0.9004161474617787,7.680351797416025,0.27123176863435233,10,8,0.5214152336120605,7.1032,0.7974,0.8438254217278405,30.219507217407227
50.0,0.97495,0.95,0.97495,0.97495,325.0,0.95,0.97495,2.1915,0.639,0.8844404669888977,4.935937907804246,0.013806706114398423,24,18,0.38796162605285645,1.5604,0.6502,0.9755152089261383,359.5478672981262
50.0,0.97495,0.95,0.97495,0.97495,300.0,0.97495,0.97495,2.43,0.7356,0.872878745122059,4.4102756431437005,0.013806706114398421,24,18,0.36747097969055176,2.1001,0.7974,0.9718907534064344,438.8172426223755
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.9999,0.95,2.9328,0.7787,0.8750168454648909,4.4054430876280355,0.013806706114398416,24,18,0.269467830657959,3.608,0.8403,0.7071786167275299,163.81008195877075
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.97495,0.97495,2.4563,0.6455,0.8863753521253406,4.923496655097457,0.013806706114398421,24,18,0.463651180267334,15.3614,0.6623,0.7299363543105047,148.8918023109436
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.9999,0.95,2.8646,0.6824,0.8874756650594897,4.934114217655287,0.013806706114398425,24,18,0.34661030769348145,3.5943,0.6869,0.7297167490736013,154.91295337677002
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.95,0.95,2.4052,0.7717,0.8760864987961999,4.412806953725631,0.013806706114398418,24,18,0.3044302463531494,2.8441,0.8332,0.7066777991074106,222.94205808639526
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.97495,0.9999,1.6802,0.8827,0.9009558136683404,7.664561359667233,0.27135639255654953,10,8,0.2716994285583496,1.596,0.9769,0.8448135386147355,78.81230521202087
50.0,0.97495,0.95,0.9999,0.95,300.0,0.95,0.95,2.4985,0.7691,0.9994243078887582,4.437053036800279,0.01380670611439842,24,18,0.42794156074523926,2.2773,0.847,1.0,72.37777328491211
50.0,0.97495,0.95,0.97495,0.97495,350.0,0.9999,0.9999,1.5593,0.8887,0.900365692108864,7.694013676067929,0.27100687856621597,10,8,0.2723426818847656,1.5119,0.9329,0.9976548774011861,236.58602023124695
50.0,0.97495,0.95,0.97495,0.97495,325.0,0.97495,0.95,2.2136,0.6763,0.8873687373696473,4.95655736135242,0.013806706114398421,24,18,0.48655104637145996,4.5528,0.6812,0.9736298538780247,409.24774265289307
50.0,0.97495,0.95,0.9999,0.95,300.0,0.97495,0.95,2.5746,0.7726,0.9994233032159295,4.4357435757247865,0.013806706114398421,24,18,0.3347952365875244,2.3533,0.8506,1.0,67.48821687698364
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.95,0.9999,2.1744,0.7594,0.8861987899722081,4.919129341914087,0.01380670611439842,24,18,0.3030722141265869,2.9438,0.7883,0.7301473266901805,188.94095301628113
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.9999,0.9999,2.3132,0.775,0.8862347570155439,4.920734446967273,0.013806706114398423,24,18,0.33131909370422363,122.7692,0.805,0.7299375802563464,169.58658623695374
50.0,0.97495,0.95,0.95,0.9999,350.0,0.9999,0.95,2.2564,0.7732,0.8208556007533224,7.694470806286499,0.2710560768608964,10,8,1.2958745956420898,3.7134,0.7975,0.8320115140324863,770.1533846855164
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.97495,0.9999,2.1928,0.7671,0.8862167908870887,4.9199319564423245,0.013806706114398421,24,18,0.2732882499694824,10.9767,0.7965,0.7299071364550763,215.23833441734314
50.0,0.97495,0.95,0.97495,0.9999,325.0,0.95,0.95,2.337,0.6759,0.8884321151473282,4.9415170469971725,0.01380670611439842,24,18,0.35114431381225586,18.0132,0.6805,0.7288045062541197,239.37148356437683
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.9999,0.95,2.306,0.7751,0.901512619427271,7.701258647027539,0.270989248424001,10,8,0.804354190826416,2.2622,0.7987,0.8413576187608689,141.22758221626282
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.95,0.9999,1.661,0.876,0.9009186287797314,7.661984761170663,0.27138219446322415,10,8,0.3520472049713135,2.8423,0.9794,0.8379021241598466,191.01287865638733
50.0,0.97495,0.95,0.97495,0.9999,300.0,0.97495,0.9999,2.2473,0.8389,0.8734151685483886,4.394440864935438,0.01380670611439842,24,18,0.25487422943115234,20.1987,0.9076,0.7079246607875754,300.3767364025116
50.0,0.97495,0.95,0.97495,0.97495,350.0,0.95,0.97495,1.3384,0.7408,0.8997056912663826,7.706837532094474,0.2709136595946333,10,8,0.3584280014038086,2.5209,0.788,0.9976296512535068,390.4618630409241
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.95,0.95,1.7601,0.7689,0.9023673778393955,7.710230056785761,0.27087022958186924,10,8,0.4683952331542969,1.6438,0.7922,0.8412858010670519,224.8352506160736
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.97495,0.97495,1.5876,0.7501,0.9003537048280249,7.681540278479866,0.27122329435702264,10,8,0.4839596748352051,9.0814,0.8014,0.8368290060932425,246.97244787216187
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.9999,0.9999,1.7585,0.8911,0.9009972554306572,7.667450467398828,0.27133025894865176,10,8,0.29166507720947266,31.7799,0.9416,0.8379217042572784,234.48537707328796
50.0,0.97495,0.95,0.9999,0.95,325.0,0.95,0.95,2.414,0.6729,0.9994905196851948,4.975753393137368,0.01380670611439842,24,18,0.40915346145629883,2.2088,0.6884,1.0,197.0407280921936
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.9999,0.97495,1.6705,0.7556,0.8999810452453465,7.678026720093512,0.2712720196104398,10,8,0.4972083568572998,1.8234,0.813,0.8439172652264235,274.6181273460388
50.0,0.97495,0.95,0.97495,0.97495,350.0,0.9999,0.97495,1.4711,0.7531,0.8993109440517254,7.704686519554452,0.2709524157331202,10,8,0.47096920013427734,1.3161,0.8032,0.9976432711963303,524.8685524463654
50.0,0.97495,0.95,0.9999,0.95,325.0,0.97495,0.95,2.49,0.6762,0.9994897064195912,4.974972599688345,0.013806706114398421,24,18,0.3698539733886719,2.293,0.6916,1.0,374.4851882457733
50.0,0.97495,0.95,0.95,0.9999,350.0,0.95,0.9999,1.6113,0.8737,0.8198475762472563,7.655248453848398,0.27144971320437755,10,8,0.3666510581970215,1.7004,0.981,0.8358620169643423,1222.8348956108093
50.0,0.97495,0.95,0.9999,0.9999,325.0,0.95,0.9999,2.5595,0.7622,0.9994879694968904,4.921459258407906,0.013806706114398421,24,18,0.31356334686279297,2.1644,0.7836,0.9999710110107991,181.9857621192932
50.0,0.97495,0.95,0.9999,0.9999,350.0,0.9999,0.9999,2.1339,0.8935,0.9995621287650921,7.674190451774883,0.2712628649377765,10,8,0.2632715702056885,14.7634,0.9368,0.9999966887390974,25.547188997268677
50.0,0.97495,0.97495,0.95,0.95,300.0,0.97495,0.97495,2.4338,0.7345,0.7338032167084639,3.5130249039111083,0.013806706114398421,26,20,0.378093957901001,3.5183,0.8039,0.8842518711887135,24.188888788223267
50.0,0.97495,0.97495,0.95,0.95,300.0,0.9999,0.95,2.751,0.7747,0.7354770949139002,3.518749170697923,0.013806706114398423,26,20,0.3506147861480713,2.9405,0.8438,0.8829950161243519,17.880698204040527
50.0,0.97495,0.97495,0.95,0.95,300.0,0.97495,0.9999,2.0656,0.8351,0.732821079734033,3.5097838330813884,0.013806706114398423,26,20,0.3131868839263916,2.1645,0.9052,0.884993531597707,31.87372851371765
50.0,0.97495,0.97495,0.95,0.95,300.0,0.95,0.95,2.2234,0.7677,0.7373343239583177,3.525009190756951,0.013806706114398421,26,20,0.30835890769958496,1.9394,0.8366,0.881788622208024,94.5216007232666
50.0,0.97495,0.97495,0.95,0.95,300.0,0.9999,0.97495,3.0604,0.738,0.7330683581393774,3.5106389111716094,0.013806706114398423,26,20,0.23538470268249512,2.8502,0.8073,0.884850725259894,42.33040189743042
50.0,0.97495,0.97495,0.95,0.95,325.0,0.97495,0.95,2.2986,0.6756,0.7588889207024565,3.9747312511621495,0.013806706114398421,26,21,0.47530436515808105,4.8229,0.6802,0.8950325448586055,54.869797706604004
50.0,0.97495,0.97495,0.95,0.95,300.0,0.97495,0.95,2.2994,0.7712,0.7370038924646627,3.523913645369463,0.013806706114398418,26,20,0.4532902240753174,1.9512,0.8401,0.8819954227093394,120.30818557739258
50.0,0.97495,0.97495,0.95,0.95,300.0,0.95,0.97495,2.2717,0.7311,0.7339850250399808,3.5135920915571925,0.01380670611439842,26,20,0.24495291709899902,1.9236,0.8003,0.8843512680597461,172.779443025589
50.0,0.97495,0.97495,0.95,0.95,325.0,0.9999,0.9999,2.1989,0.7715,0.7553723978555978,3.958141686466983,0.01380670611439842,26,21,0.40433621406555176,1.9244,0.7953,0.8977141045154868,110.78398513793945
50.0,0.97495,0.95,0.9999,0.9999,325.0,0.9999,0.95,3.2496,0.6851,0.9994943567259216,4.936383056862783,0.013806706114398421,24,18,0.3332235813140869,2.8406,0.6864,0.9999697997014789,312.50430822372437
50.0,0.97495,0.97495,0.95,0.95,325.0,0.97495,0.9999,2.0785,0.7636,0.7553401738342151,3.9574531456135427,0.013806706114398421,26,21,0.3140692710876465,3.0559,0.7869,0.8974080140693789,132.5034511089325
50.0,0.97495,0.97495,0.95,0.95,325.0,0.97495,0.97495,2.3419,0.6419,0.7555740119089216,3.960226317913396,0.013806706114398423,26,21,0.3725252151489258,1.7577,0.6548,0.8975583676869068,139.9960377216339
50.0,0.97495,0.95,0.9999,0.9999,325.0,0.95,0.95,2.7317,0.6786,0.9994991951788743,4.943788219702099,0.01380670611439842,24,18,0.30542492866516113,2.6248,0.6799,0.9999914532759129,439.4643213748932
50.0,0.97495,0.97495,0.95,0.95,325.0,0.95,0.9999,2.0601,0.7559,0.7553078894541949,3.956764502298192,0.013806706114398423,26,21,0.3910346031188965,4.3998,0.7788,0.8973856682105039,164.18525171279907
50.0,0.97495,0.97495,0.95,0.95,325.0,0.9999,0.97495,2.6698,0.6454,0.7548602828382258,3.957715921137311,0.01380670611439842,26,21,0.3790404796600342,1.8252,0.661,0.897892598982054,174.3282356262207
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.97495,0.95,2.3067,0.7748,0.7390742504632501,3.5137774702341256,0.013806706114398423,26,20,0.2563786506652832,4.0742,0.8408,0.8885637067207398,85.51635980606079
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.95,0.9999,2.055,0.831,0.7348585842975988,3.4995984285327144,0.013806706114398423,26,20,0.42035937309265137,1.9415,0.8985,0.8918027931602449,93.98799133300781
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.95,0.9999,2.0671,0.7591,0.7569008532404349,3.942858502024815,0.013806706114398421,26,21,0.4956951141357422,1.8453,0.7805,0.9049903020532822,35.662944316864014
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.95,0.95,2.2298,0.6758,0.7608644900183761,3.9617462433489723,0.013806706114398418,26,21,0.5880939960479736,3.8345,0.6773,0.9013336487061678,55.2483594417572
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.97495,0.95,2.3058,0.679,0.7605962223122906,3.961160627417419,0.01380670611439842,26,21,0.30991506576538086,2.2632,0.6813,0.9026446287195716,34.60827445983887
50.0,0.97495,0.97495,0.95,0.95,325.0,0.95,0.95,2.2226,0.6724,0.7591631609284004,3.975348238021927,0.013806706114398423,26,21,0.6554222106933594,1.995,0.677,0.8948496623776349,280.5433609485626
50.0,0.97495,0.97495,0.95,0.95,350.0,0.97495,0.95,1.6836,0.7838,0.7843604487961482,6.519368057847833,0.30052181230892444,11,9,0.7697048187255859,1.9052,0.8106,0.984468889628525,235.32914543151855
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.9999,0.97495,3.0677,0.7416,0.7351137755902606,3.5005333023735363,0.013806706114398416,26,20,0.2830343246459961,2.7182,0.808,0.8915078575814285,129.45098185539246
50.0,0.97495,0.97495,0.95,0.95,325.0,0.9999,0.95,2.7502,0.6788,0.7574468330948149,3.9689526253370957,0.01380670611439842,26,21,0.3708639144897461,2.4585,0.6834,0.8963713994377149,287.13168263435364
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.95,0.97495,2.279,0.7346,0.7360152826387999,3.5034292337619357,0.01380670611439842,26,20,0.2788383960723877,2.1799,0.8009,0.8910161702759004,169.7557234764099
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.95,0.95,2.2307,0.7713,0.7393875367409921,3.5148100172944736,0.01380670611439842,26,20,0.34818458557128906,1.881,0.8372,0.8883367626932402,177.80069494247437
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.9999,0.95,2.7583,0.7783,0.7375678528147708,3.5087128702108603,0.01380670611439842,26,20,0.300703763961792,7.0259,0.8445,0.8896379637804797,148.73798370361328
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.97495,0.9999,2.0855,0.7668,0.7569326268422296,3.943541151484914,0.013806706114398418,26,21,0.2948892116546631,2.847,0.7874,0.9035287242957634,74.17223381996155
50.0,0.97495,0.97495,0.95,0.95,350.0,0.9999,0.9999,1.5574,0.9029,0.7821188456137854,6.480574320573236,0.30093760732052316,11,9,0.4228343963623047,2.4609,0.95,0.986125004169399,201.67872500419617
50.0,0.97495,0.97495,0.95,0.95,300.0,0.9999,0.9999,2.2103,0.8428,0.7328121024453996,3.509784205942855,0.013806706114398421,26,20,0.26562047004699707,1.9679,0.9149,0.8865202396292965,339.01902437210083
50.0,0.97495,0.97495,0.95,0.95,350.0,0.9999,0.95,2.1048,0.7869,0.7830031186538335,6.510653244344603,0.30062133594434215,11,9,0.9927637577056885,2.0748,0.814,0.9846304018036671,247.1916630268097
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.97495,0.97495,2.4411,0.7381,0.7358363494236998,3.502872872603799,0.01380670611439842,26,20,0.26792240142822266,6.2403,0.8045,0.8908635274570686,177.65178513526917
50.0,0.97495,0.95,0.97495,0.9999,350.0,0.97495,0.95,1.8848,0.772,0.9022450004692546,7.710522381671933,0.2708725531740009,10,8,0.4979832172393799,4.0042,0.7954,0.8413160024725702,1272.0259249210358
50.0,0.97495,0.97495,0.95,0.95,350.0,0.97495,0.97495,1.3864,0.7619,0.7808255483715716,6.493004279163591,0.3008194165274922,11,9,0.545626163482666,1.3908,0.8157,0.9862635004417801,271.4863295555115
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.9999,0.9999,2.2058,0.7747,0.7569643408792921,3.9442237010914885,0.01380670611439842,26,21,0.23282504081726074,2.371,0.7957,0.9035732290481376,72.73313450813293
50.0,0.97495,0.97495,0.95,0.97495,350.0,0.95,0.9999,1.467,0.8904,0.7831839794968145,6.451221213441781,0.3012702002243149,11,9,0.3245503902435303,5.2093,0.9918,0.9640352387413574,38.666473627090454
50.0,0.97495,0.95,0.9999,0.9999,350.0,0.95,0.9999,2.0363,0.8787,0.9995617426840308,7.668721701630378,0.27131477043185037,10,8,0.28179025650024414,14.8171,0.9755,0.9999966917652316,489.7950699329376
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.97495,0.97495,2.3491,0.6453,0.7572602080727924,3.9466603646454255,0.013806706114398416,26,21,0.3506126403808594,5.0815,0.6552,0.903421858030475,130.1778860092163
50.0,0.97495,0.97495,0.95,0.97495,300.0,0.9999,0.9999,2.2173,0.8462,0.7348402456136754,3.499598094763283,0.01380670611439842,26,20,0.2819938659667969,1.9272,0.9137,0.8916538217809745,204.45296144485474
50.0,0.97495,0.95,0.9999,0.9999,350.0,0.9999,0.97495,2.0457,0.758,0.9995570562603326,7.684807812684067,0.27120524062499335,10,8,0.4328441619873047,7.3274,0.8053,0.9999967168027315,474.730427980423
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.95,0.9999,2.2528,0.8345,0.7367941391624152,3.489455769536448,0.01380670611439842,26,20,0.4208109378814697,9.8764,0.9065,0.6430143982574716,60.89746117591858
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.97495,0.9999,2.2705,0.8419,0.7367847697279297,3.4894550596188747,0.013806706114398423,26,20,0.28814697265625,84.1156,0.9141,0.6430205725612987,51.90721583366394
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.97495,0.97495,2.5825,0.7417,0.7378393011463853,3.4929370045390264,0.013806706114398421,26,20,0.2916874885559082,6.2872,0.8076,0.6426703924600159,63.24878215789795
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.9999,0.95,2.9563,0.7819,0.7396287587570024,3.498927171031441,0.013806706114398423,26,20,0.3229522705078125,8.1802,0.8477,0.6420918110228259,66.32002878189087
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.9999,0.9999,2.415,0.8496,0.7367753452994349,3.4894541678152398,0.013806706114398425,26,20,0.29935216903686523,11.0149,0.9222,0.6430263391480714,38.1528902053833
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.9999,0.97495,3.2657,0.7452,0.7371289138307577,3.4906443805020095,0.01380670611439842,26,20,0.2348322868347168,14.596,0.8109,0.6428955053508242,48.0349235534668
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.97495,0.95,2.5047,0.7784,0.7411036629751248,3.5038557429121737,0.01380670611439842,26,20,0.26717233657836914,2.0881,0.847,0.6485267093997455,88.94997644424438
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.97495,0.95,2.5038,0.6825,0.7623057471540563,3.9479458306220288,0.013806706114398421,26,21,0.3262825012207031,4.9238,0.6824,0.6675640463101608,52.27529001235962
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.95,0.95,2.4278,0.6792,0.7625681080342029,3.9485004560891523,0.013806706114398423,26,21,0.3955669403076172,37.1736,0.6792,0.6674394200433861,63.99917483329773
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.9999,0.97495,3.2084,0.652,0.7582592265476656,3.9310216083044245,0.013806706114398423,26,21,0.3173329830169678,7.2431,0.6668,0.6688108139334182,48.5950562953949
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.95,0.9999,2.2648,0.7623,0.7585001611028104,3.9293374317406697,0.013806706114398423,26,21,0.3284745216369629,1.8889,0.7883,0.6756267987991783,73.25045442581177
50.0,0.97495,0.97495,0.95,0.95,325.0,0.95,0.97495,2.2631,0.6387,0.7557248528436326,3.96029429054643,0.013806706114398423,26,21,0.37476348876953125,1.6595,0.6488,0.8972153923400427,460.8845090866089
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.9999,0.95,2.9553,0.6857,0.7609282487981381,3.942526977049444,0.013806706114398421,26,21,0.6148152351379395,12.8746,0.6855,0.6680125246828016,87.54787492752075
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.97495,0.9999,2.2832,0.77,0.7585314716298358,3.930014261994403,0.01380670611439842,26,21,0.3627769947052002,3.4954,0.7944,0.6686146096453329,93.74837040901184
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.95,0.97495,2.4764,0.6456,0.759095832825321,3.9335041595572897,0.01380670611439842,26,21,0.3732333183288574,3.3792,0.6543,0.6684866585156374,154.28703832626343
50.0,0.97495,0.97495,0.95,0.9999,350.0,0.95,0.9999,1.6649,0.8933,0.784435870674224,6.427029082410661,0.30154757138404187,11,9,0.40001416206359863,88.9732,0.9993,0.7943761645543977,99.34386873245239
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.97495,0.97495,2.547,0.6488,0.7589505398804144,3.9334634092289806,0.013806706114398423,26,21,1.2881238460540771,1.8536,0.6623,0.6756622182227393,152.62186813354492
50.0,0.97495,0.97495,0.95,0.9999,325.0,0.9999,0.9999,2.4035,0.7779,0.7585627233834529,3.9306909950276774,0.013806706114398421,26,21,0.30326390266418457,12.6092,0.8029,0.6686218491218006,135.54684352874756
50.0,0.97495,0.97495,0.95,0.9999,350.0,0.9999,0.9999,1.7624,0.9087,0.784569148265585,6.4315742449369075,0.30149885263306436,11,9,0.5361537933349609,2.5774,0.9616,0.7944980241960375,71.8496789932251
50.0,0.97495,0.97495,0.95,0.9999,350.0,0.9999,0.95,2.3103,0.7933,0.7856666050783094,6.462438453068418,0.30116783341233216,11,9,0.5358800888061523,9.0782,0.8207,0.7882866380634919,84.72542023658752
50.0,0.97495,0.97495,0.97495,0.95,300.0,0.9999,0.97495,3.0817,0.7414,0.8456863263279493,3.5106417154042844,0.013806706114398421,26,20,0.2314777374267578,5.1541,0.8086,0.9590837386445732,33.82684350013733
50.0,0.97495,0.97495,0.95,0.9999,300.0,0.95,0.97495,2.477,0.7383,0.7380153854264493,3.4934825348168173,0.013806706114398423,26,20,0.27330493927001953,3.4464,0.8042,0.6426208318978621,275.22175550460815
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.95,0.9999,2.0883,0.7588,0.8604276187549625,3.959250798109422,0.013806706114398423,26,21,0.6327154636383057,1.8598,0.7779,0.9840077332793519,45.961087703704834
50.0,0.97495,0.97495,0.97495,0.95,300.0,0.97495,0.9999,2.0869,0.8384,0.8455210386524296,3.509786236675023,0.01380670611439842,26,20,0.28388166427612305,3.9461,0.9061,0.9592209409708023,69.51557278633118
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.9999,0.95,2.7783,0.6815,0.8617930834838686,3.9713814217003414,0.013806706114398421,26,21,0.26674509048461914,2.5836,0.6843,0.9832581861328821,31.766537189483643
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.95,0.97495,2.2784,0.6421,0.7574082723185095,3.946714683913165,0.01380670611439842,26,21,0.3780651092529297,1.764,0.6492,0.9034286621475867,442.6361131668091
50.0,0.97495,0.95,0.9999,0.9999,350.0,0.95,0.95,2.1353,0.7711,0.99956877430536,7.717013865833415,0.2708036644614757,10,8,0.44573020935058594,8.1386,0.7876,0.9999964556538269,791.1069190502167
50.0,0.97495,0.97495,0.95,0.97495,350.0,0.9999,0.9999,1.5645,0.9057,0.783319226020357,6.455812405687519,0.3012212700001398,11,9,0.3314552307128906,1.4938,0.9531,0.9640272021324516,331.6160125732422
50.0,0.97495,0.97495,0.95,0.97495,350.0,0.97495,0.95,1.6908,0.7864,0.7832669860072083,6.502405873863088,0.300740167109224,11,9,0.43698573112487793,1.5424,0.8127,0.9621441236460655,352.9375627040863
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.95,0.95,2.2508,0.6751,0.8629054659498702,3.9777809010635012,0.01380670611439842,26,21,0.3272826671600342,2.0106,0.6771,0.982389614522912,119.89597630500793
50.0,0.97495,0.97495,0.97495,0.95,300.0,0.9999,0.9999,2.2316,0.8462,0.8455150440713806,3.5097865775631756,0.013806706114398423,26,20,0.20989084243774414,2.0649,0.9159,0.9594135579124645,130.58145666122437
50.0,0.97495,0.97495,0.95,0.9999,350.0,0.97495,0.97495,1.5922,0.7671,0.7835127612732119,6.444193598519227,0.3013757110842247,11,9,0.693779706954956,21.3098,0.8233,0.7921622447101202,237.68003702163696
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.97495,0.97495,2.37,0.6446,0.8605754451737003,3.962640271563431,0.01380670611439842,26,21,0.41215014457702637,1.8312,0.6549,0.9838164668461944,114.89665603637695
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.97495,0.95,2.3268,0.6783,0.8627278556512281,3.977163303935505,0.013806706114398421,26,21,0.3270089626312256,2.1488,0.6803,0.9826788407917175,135.91257762908936
50.0,0.97495,0.95,0.9999,0.9999,325.0,0.9999,0.97495,3.2698,0.6516,0.999486726331291,4.922725300293545,0.013806706114398421,24,18,0.37920331954956055,2.3882,0.6653,0.9999714241296311,878.8442430496216
50.0,0.97495,0.97495,0.97495,0.95,300.0,0.9999,0.95,2.7723,0.778,0.8472928195535242,3.51876113824666,0.013806706114398418,26,20,0.2510402202606201,2.4772,0.845,0.9578880041150258,166.6460120677948
50.0,0.97495,0.97495,0.97495,0.95,325.0,0.9999,0.9999,2.2272,0.7744,0.8604695294734723,3.960628670735644,0.013806706114398423,26,21,0.3520641326904297,1.9567,0.794,0.9839249044407158,122.58448576927185
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.97495,0.9999,2.1007,0.8418,0.8468708877693985,3.4995983234802006,0.013806706114398418,26,20,0.31549882888793945,1.7974,0.9069,0.9628197820777071,37.94189095497131
50.0,0.97495,0.97495,0.95,0.97495,325.0,0.9999,0.95,2.7574,0.6822,0.7591866999937495,3.9555632602252007,0.013806706114398421,26,21,0.37635350227355957,2.4856,0.6837,0.9022066362927069,487.4143042564392
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.95,0.97495,2.307,0.738,0.84764702808832,3.503431117803301,0.01380670611439842,26,20,0.24696683883666992,5.9961,0.802,0.9622445059280794,82.26137280464172
50.0,0.97495,0.97495,0.97495,0.97495,300.0,0.9999,0.9999,2.2453,0.8495,0.8468647629214198,3.4995980425662547,0.013806706114398421,26,20,0.3071293830871582,2.0718,0.9146,0.9628241008246284,41.459303855895996
