0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
46,0.8684867403241753,0.16905556819506415,0.41054755986961905,0.9398156988311444,328.871214171393,0.4792711942760046,0.41745269883468006,1.5607,2.2023,0.09565516457331968,6.199124001150002,0.013806706114398425,6,4,0.19499993324279785,1.7888,2.2358,0.4562019925477143,5.829000234603882
33,0.929180471673848,0.15186521040518883,0.3422967243160679,0.7247232167792484,303.70586613629825,0.45456414321254607,0.8542201500836076,1.2729,0.851,0.09214796447309362,10.333654623479719,0.013806706114398421,7,4,0.14701271057128906,1.3142,0.8686,0.6229383290183109,3.034012794494629
39,0.24413925394064795,0.980672847745333,0.8686947689703205,0.06969127895596333,298.0358575828218,0.6681498517703821,0.8926547817898693,1.241,0.8117,0.031472054057815474,0.2174521711599294,0.17979198484000689,6,6,0.1489870548248291,1.0868,1.1318,0.25218335599375935,2.074000120162964
33,0.6443177274245808,0.36532981298400197,0.917922146027846,0.1772653818900659,301.5723011064688,0.797079701745819,0.4539447280865547,1.617,2.2831,0.11381292582817612,1.8158489838716154,0.01380670611439842,5,4,0.17800092697143555,1.9777,2.3894,0.8942228224516069,60.420998096466064
23,0.3054187398764007,0.9123317350728497,0.8186403369753252,0.44796504385007463,342.7747581870941,0.46550040554265393,0.8489370839298118,1.3223,0.6985,0.12220386380469374,0.3203168993084353,0.013806706114398421,9,8,0.15001320838928223,1.9679,0.7023,0.26531667601158354,20.860012531280518
16,0.2968249619425108,0.4977392900783719,0.9479876794419384,0.11129723828871979,290.245061212115,0.9806250829256746,0.44080923794706406,1.6097,2.4946,0.08982724890921227,0.5509213263826453,0.01380670611439842,2,2,0.18699979782104492,1.3231,2.1761,0.8736479453992008,8.549988985061646
29,0.6450217383402899,0.5191932777200466,0.6745531755047239,0.19807919853274117,348.7416341732884,0.9274479799029668,0.27089717270913793,1.8593,3.6643,0.0465917038156882,1.5715824625532318,0.013806706114398423,7,5,0.5949985980987549,1.7966,3.7125,0.2636258026139462,5.649998426437378
11,0.9455244218852917,0.03938523735409994,0.7304982625865438,0.2396398164373807,297.66757835894407,0.28767684050034276,0.44555558129430745,1.4539,2.3337,0.037081733398272865,19.280998909336944,0.013806706114398421,4,3,0.19499993324279785,1.4837,2.3663,0.9277192690229829,2.003000020980835
17,0.7378080873179562,0.6379648460798424,0.3856464559996936,0.39182505897868397,273.8653075562331,0.2433718114802321,0.40338373003339034,1.5506,2.8135,0.0473987278971221,1.7554235894777312,0.013806706114398421,10,7,0.16199994087219238,1.4283,2.9516,0.158476013582795,2.0200014114379883
12,0.321430218889917,0.5018441194018388,0.39815912835883616,0.6921475593830799,310.73599532553317,0.14829264048389973,0.3171457696859998,1.5213,3.1921,0.03771657765826939,0.5918485785916177,0.013806706114398425,3,3,0.28299975395202637,1.9389,3.3184,0.10992036486400493,3.0670006275177
10,0.8654085562662648,0.07416221906035937,0.4153867786764941,0.9357234906145829,327.8203573476849,0.4131309551910057,0.5075602541550716,1.3714,1.7263,0.05524757859144604,7.625481109301146,0.013806706114398421,3,2,0.2220001220703125,1.3658,1.358,0.43750066848380836,4.44800329208374
30,0.6180289395634764,0.8493537576208641,0.8094156672310753,0.41733702753796503,290.1129274779584,0.5755206183628363,0.4107607969268289,1.8137,2.5645,0.14284952273714718,0.8915213069222677,0.013806706114398418,11,9,0.16199612617492676,2.1431,2.7414,0.33186642380737935,24.278001070022583
36,0.689989984505645,0.8291110993461844,0.6747881647572435,0.20735756579221923,299.54355373557314,0.874669542384621,0.8448424657528932,1.3474,0.8729,0.052686311940957874,1.1680871506221957,0.013806706114398421,12,9,0.10400009155273438,1.196,0.9779,0.22994296203091147,10.42500114440918
49,0.42874220870754853,0.752266158326331,0.1854207610787647,0.7010182943913859,286.8254293351133,0.8308648467665687,0.5952932969939325,1.2195,1.4454,0.04142558672116349,0.6044187414165617,0.013806706114398421,7,6,0.15199971199035645,1.1426,1.5191,0.09306438761326578,1.7100000381469727
45,0.6351392604526285,0.25987713626060943,0.7189495001951042,0.9608364195642745,338.67175950394767,0.6487189997857042,0.6899394779151382,1.2713,1.1124,0.12666019825885488,1.9854011144345882,0.013806706114398421,3,2,0.1830000877380371,1.7046,0.7209,0.4219326293679754,18.393000841140747
16,0.31733308564217155,0.4614688436400625,0.9155163199622077,0.6654061558756953,294.586370315089,0.9369743094717519,0.4018233034652404,1.8817,2.6898,0.23758052788304268,0.6142012181411435,0.013806706114398423,2,2,0.18499970436096191,5.7084,2.4322,0.5794335981773644,23.73201608657837
16,0.6785488582565415,0.7478420069591076,0.7980565513222653,0.7761914042628432,321.8152109624595,0.9982991953216553,0.9787620488938931,1.5843,0.6148,0.2076469639853309,1.3097041495233848,0.01380670611439842,10,8,0.13799834251403809,3.4077,0.63,0.34353891936785197,25.22401261329651
22,0.797742267787325,0.7736880372432023,0.8664161112317914,0.41614947454311085,279.8841002298798,0.2032910057012276,0.8001153308380643,1.4406,1.0642,0.2331638840724546,1.800966746959748,0.013806706114398421,12,9,0.0989999771118164,1.2757,1.233,0.5966278072045096,5.460988759994507
36,0.3980697532698139,0.35066263943751397,0.6628897141619532,0.5027583076443346,325.39747054296436,0.3619179169456459,0.5647032038142739,1.3458,1.4309,0.04892168092682386,0.876812542755759,0.01380670611439842,2,2,0.17200064659118652,2.1265,1.1269,0.20097492183974666,9.100000143051147
22,0.7907830617044969,0.556215737958007,0.8172865136220742,0.17526613696918614,320.94008268026664,0.06348732756640228,0.7291315336055384,1.2855,0.9914,0.09304312772708481,2.491012417654422,0.01380670611439842,9,6,0.1779956817626953,1.2831,0.9908,0.5871807865617615,3.5940120220184326
42,0.7626109291997242,0.8506904149893717,0.4087029455481574,0.9387168032215499,292.5812924925586,0.24994487043980093,0.3062342775278843,1.8103,3.6068,0.11104474831904802,1.3958342765493905,0.013806706114398421,13,10,0.19700026512145996,2.0641,3.7342,0.16688263201069856,7.7539989948272705
31,0.5838353235103443,0.21579529867900735,0.427834574326639,0.33151696735713915,279.06226022161997,0.18746669738100968,0.3414724779349328,1.4523,3.4829,0.01639724442004224,1.857797276566643,0.013806706114398418,2,2,0.2240002155303955,1.1519,3.3321,0.1277576647283867,2.886997699737549
11,0.37089122606657604,0.925164158865369,0.8904567388202833,0.06682534897835647,291.4460440540205,0.2697414463354728,0.7320572500661335,1.3426,1.1404,0.03962405749088242,0.36472298526269165,0.013806706114398423,11,9,0.1589984893798828,1.2357,1.3157,0.32654841611623686,7.249000310897827
44,0.8404824882549693,0.4914083582092026,0.623363143698251,0.8371586876118233,275.83238812175557,0.058059640375558594,0.6687354598860596,1.3865,1.4395,0.16754782114204095,3.1898347735263473,0.013806706114398423,10,7,0.14100074768066406,1.2801,1.5409,0.35253792242797477,8.499995231628418
46,0.6382947437072954,0.2521596917912111,0.8220248296693549,0.7587433571499183,335.1675939356807,0.09743461513434026,0.4002592399345176,1.5988,2.2609,0.14558989751822177,2.0316628092734965,0.01380670611439842,3,2,0.1698474884033203,1.7238,1.9572,0.5023059663173568,19.27400016784668
32,0.5359907712135383,0.4949719996287804,0.6063340568001686,0.35325846004885675,283.9982781868808,0.6407755150455531,0.25458891948766404,1.9151,4.786,0.04353301538330435,1.1300910226995866,0.013806706114398421,5,4,0.2509896755218506,1.887,5.0787,0.19472459634108916,5.207011699676514
20,0.31834459026550943,0.7468182547750375,0.48545093421862945,0.6940315102997553,290.3216397808145,0.7192261572047884,0.5731739092625521,1.39,1.5328,0.058781750267741385,0.43267657999472786,0.013806706114398421,6,5,0.16199946403503418,1.206,1.6404,0.117870169994414,6.426989555358887
39,0.24717631431040207,0.5029915676936324,0.5430288635978601,0.6691056086870646,312.08140965754615,0.8879413759274515,0.7909771486459083,1.2022,0.8709,0.048856322582685546,0.4549691115636417,0.013806706114398421,2,2,0.14600014686584473,1.9052,0.6403,0.13085618885139608,5.63899827003479
39,0.7676876423095718,0.4105015165972947,0.5155822309208905,0.3022028367152223,288.96211222944504,0.8942861312563897,0.262920764069198,1.9991,4.4519,0.04707838298008791,2.6198758747254014,0.01380670611439842,7,5,0.26399755477905273,1.8992,4.6115,0.2591993602641788,3.369011878967285
20,0.606097754628069,0.4473752761253704,0.3883309725363818,0.6820222881991194,304.72497737324267,0.1196134781664711,0.5246012076204363,1.3543,1.7071,0.05324424536175989,1.4676182516950462,0.01380670611439842,6,4,0.16000032424926758,1.4504,1.7691,0.1537339544899139,5.659000396728516
22,0.36642566536686555,0.8431541357592364,0.19583766280123316,0.7328793579649027,305.5055101116008,0.9606385917183919,0.12133253671784956,2.8199,9.018,0.04303089355855371,0.4345659153648655,0.013806706114398423,8,7,0.34199953079223633,2.8539,9.8343,0.08538025947075975,2.290012836456299
24,0.8779894752634411,0.2713411105345244,0.5898670601899103,0.4004479294410778,314.03697110775477,0.47586305317912897,0.09635138442152162,3.2084,11.2308,0.0784939018827923,5.477715022757639,0.013806706114398418,8,5,0.44701290130615234,3.1341,12.2576,0.005255569866583241,10.191012859344482
10,0.9124337475093627,0.20641903282242965,0.3042389725300359,0.8145147400265182,313.8612290488933,0.07805651679064234,0.43347121132374644,1.4685,2.121,0.09814262152443251,7.898584270357244,0.013806706114398421,8,5,0.1690049171447754,1.4801,2.1454,0.44409126776998076,3.7939910888671875
29,0.9254160020559014,0.43618111740200793,0.2768024112115895,0.6612870922978168,316.6282715609816,0.47239634170836486,0.6250342582245886,1.4683,1.2821,0.1356436982687865,6.300698412369427,0.013806706114398416,12,7,0.180999755859375,1.4277,1.2901,0.3690453761764737,2.0909981727600098
38,0.4176047988254562,0.9273026257470426,0.7378202858953078,0.47900575280733504,316.9239903808519,0.46319580167309937,0.3007817031770706,1.9136,3.3161,0.09987788251350721,0.43103560539849434,0.01380670611439842,11,9,0.4080007076263428,2.5547,3.3849,0.20366318695413596,15.671987295150757
16,0.831430585412537,0.78037925426254,0.44082303824186264,0.8827579606385612,285.20427111335425,0.5711395785148323,0.43330849539346905,1.7207,2.4971,0.13539264965646738,2.0665674831199046,0.013806706114398421,13,9,0.14498639106750488,1.9332,2.6159,0.18891036872725558,4.4869866371154785
44,0.4648114290321079,0.8980196926781037,0.38025794349183895,0.40530473839644554,327.65648506872424,0.7030877230126252,0.39351950363311666,1.5514,2.2114,0.039559793852458246,0.5391781628464872,0.013806706114398423,11,9,0.18599987030029297,1.4039,2.289,0.10609378581333015,23.09500002861023
39,0.6957586997623639,0.7801464648800143,0.8954425497687072,0.13076844168680463,291.56020154107523,0.8793750694020209,0.32676321972137035,1.9389,3.5458,0.11193346412334133,1.2812046091474385,0.01380670611439842,11,8,0.27500033378601074,1.991,3.6795,0.6287602228293847,26.744999408721924
31,0.5132584066784371,0.7178222788670948,0.7915400007384612,0.5099243996511055,316.49747920488534,0.9829409895768718,0.7847796010830883,1.5388,0.9272,0.1367107343853093,0.8263726821776083,0.013806706114398418,8,6,0.17499661445617676,1.4365,0.9389,0.30091161589423515,28.494012594223022
11,0.7034541352567144,0.9658662898885452,0.4962397177998395,0.4692389014946216,328.4941846469169,0.45513772432058097,0.6824752600140366,1.3256,1.0796,0.06918622575024407,1.15589697195988,0.24795276972051705,8,7,0.1680002212524414,1.335,1.1093,0.14638019899201707,2.665987491607666
37,0.5624641268045744,0.23845844311364592,0.27257252810359445,0.7690291085124972,296.6742349892569,0.07913392404035456,0.501876166955605,1.2414,1.8506,0.030397964004356678,1.6716592240002668,0.013806706114398421,2,2,0.15298724174499512,1.3746,1.6493,0.11752984926258225,6.312999725341797
29,0.7716356681049137,0.6652744177203467,0.23570235798178765,0.7915223036021379,289.33417626521657,0.5186023921004993,0.31577760937206245,1.8525,3.4874,0.07921315158590227,1.9352033567107938,0.01380670611439842,10,7,0.22100067138671875,2.0536,3.5724,0.14901253770509065,3.916001319885254
34,0.8570819365328181,0.26082745425003856,0.04666768919735287,0.9739343597391843,333.49221026578556,0.9358807383890071,0.9967360972456636,1.2118,0.6666,0.07034964615203552,4.971679152523519,0.013806706114398421,7,5,0.08999896049499512,1.2942,0.675,0.2432979523527594,4.1700146198272705
49,0.5384365720586864,0.8334145103345703,0.23206891613714897,0.7120964262329679,298.80724603927206,0.15564381435579083,0.4132245878405918,1.4271,2.2712,0.04953656846181541,0.7332007547927962,0.01380670611439842,10,8,0.14300084114074707,1.4256,2.3805,0.10225907278488307,5.185000419616699
26,0.6032853666556375,0.45278925745089316,0.6931686333236942,0.31050599721705435,345.818067675364,0.8650094231683025,0.75203139950934,1.2637,0.9362,0.06057245446894342,1.460173205256454,0.013806706114398423,6,4,0.2020125389099121,1.2432,0.9168,0.2780109206412324,1.936999797821045
39,0.5353761215849316,0.5393137056581612,0.19645435509253628,0.9320219070300024,326.6106846688725,0.6815674361337881,0.2508709849157483,1.9342,3.8603,0.05383622271184764,1.0785085839758302,0.013806706114398421,6,5,0.23900103569030762,2.6401,4.039,0.11369154199736614,4.093000650405884
46,0.6839482302051076,0.7047314980948084,0.48034162762848687,0.8578289887222195,345.5494404694017,0.11425206466275876,0.22211609286297684,1.9198,4.2686,0.10694208388661507,1.4311860047626286,0.01380670611439842,10,8,0.2839996814727783,5.1139,4.5522,0.1750844550416161,6.122786998748779
43,0.895039731841352,0.3614991769070265,0.3377368340801226,0.5674600727622027,316.7534464389676,0.9032032143913447,0.9457433014095723,1.3638,0.6458,0.08875664569582972,5.42962416282426,0.013806706114398423,9,6,0.20399999618530273,1.3408,0.6634,0.34892756606862024,2.070011615753174
38,0.17303353222090187,0.6295201189520825,0.6799714708320027,0.8868830819514488,308.3448447350133,0.3541491278087204,0.4986486337954278,1.4043,1.8608,0.08990806028982463,0.2871683744486102,0.013806706114398423,2,2,0.16099977493286133,1.2416,1.5964,0.17141328138084952,11.867987155914307
15,0.5334658703488788,0.678084722701325,0.6093890222911207,0.4321452223062017,295.6862930960371,0.2216563541909157,0.48675890544600015,1.4512,1.9727,0.062054174141737924,0.906731454592243,0.01380670611439842,7,5,0.15899991989135742,1.4464,2.0813,0.1783457005787326,2.150998115539551
24,0.8063714487501332,0.5064371655681654,0.24085027197407077,0.7333039110516986,282.62049282509764,0.16290263044655326,0.5040624869168785,1.4008,2.0572,0.07377060365415558,2.703030260397618,0.013806706114398421,9,6,0.15300655364990234,1.4598,2.1132,0.1815044931440398,2.225990056991577
15,0.8808703527497407,0.8327963527093837,0.976824718384293,0.8668431227973866,317.8427233681122,0.7025115923725049,0.7673123381192052,1.5779,0.9684,0.821042207315154,2.5885476743605915,0.013806706114398416,15,11,0.12799859046936035,1.6018,0.9608,0.9458752575685564,9.08799958229065
47,0.7426048584536613,0.3059432359937904,0.7046265517903145,0.774275756043907,344.86668521735874,0.9274873509060719,0.358027561380044,1.8093,2.7056,0.15022657753072627,2.762321921388383,0.01380670611439842,6,4,0.28799986839294434,5.2918,2.6949,0.4149639851802574,7.687000513076782
49,0.19900554697101774,0.9270247674808468,0.6620506776418992,0.42140416323311086,291.57112693846767,0.14597121970955476,0.7856727204402477,1.2752,0.8904,0.0572759667861772,0.18711944330346436,0.01380670611439842,8,7,0.14399170875549316,1.1973,1.0686,0.14557946876162842,11.01599931716919
25,0.5883902731200671,0.22398659935670287,0.7716805446744758,0.45265902557170645,335.1217963611176,0.9360864509763589,0.9727143268107753,1.4887,0.6082,0.06274708494248984,1.7877581834184633,0.013806706114398423,2,2,0.33498406410217285,2.5382,0.2579,0.3339194823903059,4.885998249053955
44,0.5519827981563558,0.7933690345640233,0.22081915894719073,0.7058112679419923,342.55449886363334,0.2608139469955798,0.3793482711264495,1.4739,2.1923,0.051744533229016454,0.8415981011274433,0.013806706114398421,9,7,0.19100022315979004,1.4401,2.2904,0.10566501451363376,3.2109875679016113
30,0.5648989832373821,0.2633113021343993,0.9060594068518727,0.6041289929222987,341.9566598988864,0.9582208948465687,0.6566072609557718,1.4989,1.2221,0.20839138409989136,1.56906917166867,0.01380670611439842,3,2,0.21399998664855957,1.2095,0.8358,0.8269194402602409,18.741998434066772
26,0.6336723936152007,0.8704236417598954,0.4879042860334427,0.8987321074808963,301.60779241241585,0.6654661191326035,0.5715373167484992,1.5085,1.5341,0.10336458996189145,0.902329586518311,0.013806706114398418,12,10,0.12499833106994629,1.4838,1.6291,0.1523922780022673,4.173999547958374
38,0.6161540591794703,0.7543067849499568,0.3334928286517057,0.8225154363803895,299.90400672916985,0.7889333837512876,0.8752305095077356,1.3802,0.7139,0.06943604225303088,1.0411798921697943,0.013806706114398423,10,8,0.10500025749206543,2.2074,0.7852,0.1269379720088326,2.0349998474121094
30,0.8983546979639306,0.9940481731086002,0.569220832251178,0.837357544743026,316.7441074655273,0.2305366809647203,0.9077294285777951,1.3471,0.7044,0.12671642797432367,1.7932685457368767,0.31722267171903906,11,10,0.08999991416931152,1.2286,0.77,0.19541550133801944,17.216000080108643
16,0.9055229066016115,0.6472449087017109,0.52559368247148,0.4123079476885477,337.3911857716057,0.7828374324440471,0.5720037845336661,1.4764,1.4446,0.148744417227009,4.3211193630772184,0.013806706114398423,13,9,0.1790156364440918,1.4965,1.4371,0.38606310922390513,2.4970009326934814
21,0.898482678759099,0.34651452231099195,0.1550153395481324,0.8268863227746419,275.2307671883025,0.3106088547303471,0.751618650258969,1.3073,1.1766,0.09428612255346316,5.450674856922736,0.01380670611439842,9,5,0.14801287651062012,1.3837,1.1992,0.2810534613656019,1.2300124168395996
14,0.933117358347167,0.8084099536446752,0.4476805504743863,0.9462188527892679,285.9133382615304,0.9639769899919892,0.2621417410256734,2.2015,4.6987,0.23432897021764526,3.738617186996325,0.013806706114398421,17,11,0.20998787879943848,2.6021,4.9107,0.2938597800268019,3.4550118446350098
21,0.6935364509841556,0.510918067872864,0.9558688861804936,0.46192127065163086,311.35361452998853,0.10497918621698578,0.18124579339330502,2.1533,6.3344,0.42103787737918125,1.8050952329988983,0.013806706114398418,7,5,0.33498620986938477,2.1685,6.7018,0.9885211344453786,60.5010130405426
27,0.6780074725588409,0.20487942380490695,0.254219440627282,0.9169438570360965,302.3332264937576,0.2342938611753783,0.5671053799164153,1.3278,1.5583,0.04189810933794036,2.5159216467015706,0.013806706114398421,3,2,0.22798848152160645,1.0943,1.2958,0.15178138267019806,10.469017267227173
42,0.6888402612558698,0.6456659674882215,0.9602113663701716,0.2276873156211624,286.2706670624682,0.8654632394900555,0.1189683892251717,3.1861,10.7478,0.3301151075491803,1.4925558640311187,0.013806706114398421,9,6,0.35498785972595215,3.7832,11.8481,0.993412035095497,27.972999572753906
